5.200000000000000000e+01,2.268235238666249529e+02,3.297330800361795600e+00,1.627020172200082770e+00,3.092525863467928460e+00,2.943136710615958052e+00,1.993839381950457845e+00,2.732514066945484821e+00,2.450220112170633069e+00,2.007372088892262596e+00,2.470119032509255241e+00,1.549603523245113301e+00,2.041978550702082895e+00,3.211143107152818921e+00,3.018943898542037374e+00,1.926745327793843998e+00,2.934992449383363677e+00,2.214586619494646413e+00,1.733997599441021720e+00,1.991492780681374919e+00,1.646893748212199915e+00,2.434489381193152280e+00,2.073736711129062549e+00,1.954835781192792554e+00,3.123449224138385105e+00,2.555478063040281356e+00,2.933580171909937029e+00,3.044422478219461325e+00,2.414751967784924069e+00,2.840143572613145206e+00,2.532392312867376205e+00,1.790701767084247331e+00,2.791097899677764893e+00,2.240500458926338201e+00,3.135962830604985818e+00,2.514039093652150392e+00,2.772168776017232439e+00,3.153396834125883785e+00,3.056575790071996312e+00,2.003923847158195493e+00,2.241769773219463247e+00,2.997765950670089552e+00,2.162759397426316621e+00,1.748060248519306636e+00,2.570815716874740531e+00,1.602822223060291540e+00,3.269323419521250607e+00,2.999873123412876819e+00,2.546715873729449520e+00,1.897822226238637500e+00,3.173498745387408171e+00,1.483064536971191893e+00,3.380015545083066453e+00,1.936144698733774039e+00,0.000000000000000000e+00,3.383047312811787499e+00,3.001004215567840916e+00,2.712286108800899154e+00,3.004244626735101953e+00,2.449595811218649999e+00,2.987051329276062539e+00,2.545649510305973973e+00,2.498009742354881269e+00,2.992706064830803925e+00,2.392573495167486186e+00,2.083861471908581287e+00,1.534190909960724936e+00,2.239925165517712813e+00,1.765695816401997797e+00,3.082585911620172148e+00,2.499172934726604289e+00,1.737132258485981406e+00,1.811319070438996315e+00,1.528247865365023106e+00,1.535799161941993951e+00,2.114881565693777610e+00,1.885625486940252227e+00,2.960345475691202211e+00,2.368740357353148696e+00,1.915489783934388957e+00,2.216727718582617079e+00,3.340875712164031341e+00
5.300000000000000000e+01,6.393613148493429890e+02,3.786429404175334135e+00,2.116118776013621527e+00,3.581624467281466995e+00,3.432235314429497031e+00,2.482937985763996380e+00,3.221612670759023800e+00,2.939318715984171604e+00,2.496470692705801575e+00,2.959217636322793776e+00,2.038702127058652280e+00,2.531077154515621430e+00,3.700241710966357456e+00,3.508042502355576353e+00,2.415843931607382977e+00,3.424091053196902656e+00,2.703685223308184948e+00,2.223096203254560699e+00,2.480591384494913676e+00,2.135992352025738672e+00,2.923587985006690815e+00,2.562835314942601528e+00,2.443934385006331311e+00,3.612547827951924084e+00,3.044576666853820335e+00,3.422678775723475564e+00,3.533521082033000305e+00,2.903850571598463048e+00,3.329242176426683741e+00,3.021490916680915184e+00,2.279800370897786088e+00,3.280196503491303872e+00,2.729599062739876736e+00,3.625061434418524797e+00,3.003137697465688927e+00,3.261267379830770974e+00,3.642495437939422764e+00,3.545674393885534847e+00,2.493022450971734028e+00,2.730868377033002226e+00,3.486864554483628531e+00,2.651858001239855156e+00,2.237158852332845171e+00,3.059914320688279510e+00,2.091920826873830297e+00,3.758422023334789586e+00,3.488971727226415354e+00,3.035814477542988055e+00,2.386920830052176257e+00,3.662597349200947150e+00,1.972163140784730651e+00,3.869114148896604988e+00,2.425243302547312574e+00,3.383047312811787499e+00,0.000000000000000000e+00,3.490102819381379895e+00,3.201384712614437689e+00,3.493343230548640488e+00,2.938694415032188534e+00,3.476149933089601074e+00,3.034748114119512508e+00,2.987108346168419803e+00,3.481804668644342904e+00,2.881672098981024721e+00,2.572960075722120266e+00,2.023289513774263693e+00,2.729023769331251792e+00,2.254794420215536555e+00,3.571684515433711127e+00,2.988271538540143268e+00,2.226230862299519941e+00,2.300417674252535072e+00,2.017346469178561641e+00,2.024897765755532930e+00,2.603980169507316589e+00,2.374724090753790762e+00,3.449444079504741190e+00,2.857838961166687675e+00,2.404588387747927491e+00,2.705826322396156058e+00,3.829974315977570321e+00
5.400000000000000000e+01,2.876007732674278259e+02,3.404386306931387551e+00,1.734075678769674722e+00,3.199581370037519967e+00,3.050192217185550447e+00,2.100894888520049797e+00,2.839569573515077217e+00,2.557275618740225021e+00,2.114427595461854992e+00,2.577174539078846749e+00,1.656659029814705253e+00,2.149034057271674847e+00,3.318198613722410428e+00,3.125999405111629326e+00,2.033800834363435950e+00,3.042047955952956073e+00,2.321642126064237921e+00,1.841053106010613671e+00,2.098548287250967093e+00,1.753949254781791867e+00,2.541544887762744231e+00,2.180792217698654945e+00,2.061891287762384728e+00,3.230504730707977501e+00,2.662533569609873307e+00,3.040635678479528536e+00,3.151477984789053721e+00,2.521807474354516465e+00,2.947199079182737158e+00,2.639447819436968601e+00,1.897757273653839283e+00,2.898153406247357289e+00,2.347555965495930153e+00,3.243018337174578214e+00,2.621094600221741899e+00,2.879224282586823946e+00,3.260452340695476181e+00,3.163631296641588264e+00,2.110979353727787000e+00,2.348825279789055642e+00,3.104821457239681948e+00,2.269814903995908573e+00,1.855115755088898588e+00,2.677871223444332482e+00,1.709877729629883492e+00,3.376378926090843002e+00,3.106928629982468770e+00,2.653771380299041027e+00,2.004877732808229673e+00,3.280554251957000567e+00,1.590120043540783845e+00,3.487071051652658404e+00,2.043200205303365991e+00,3.001004215567840916e+00,3.490102819381379895e+00,0.000000000000000000e+00,2.819341615370491105e+00,3.111300133304693460e+00,2.556651317788241506e+00,3.094106835845654047e+00,2.652705016875565924e+00,2.605065248924472776e+00,3.099761571400395876e+00,2.499629001737077694e+00,2.190916978478173238e+00,1.641246416530316887e+00,2.346980672087305209e+00,1.872751322971589749e+00,3.189641418189764099e+00,2.606228441296196685e+00,1.844187765055573358e+00,1.918374577008588266e+00,1.635303371934615058e+00,1.642854668511585903e+00,2.221937072263370005e+00,1.992680993509844178e+00,3.067400982260794606e+00,2.475795863922741091e+00,2.022545290503980908e+00,2.323783225152209475e+00,3.447931218733623293e+00
5.500000000000000000e+01,3.546535365221208735e+02,3.115668200164445789e+00,1.445357572002732960e+00,2.910863263270578649e+00,2.761474110418608241e+00,1.812176781753108035e+00,2.550851466748135010e+00,2.268557511973283258e+00,1.825709488694913007e+00,2.288456432311905431e+00,1.367940923047763491e+00,1.860315950504733085e+00,3.029480506955469110e+00,2.837281298344687563e+00,1.745082727596494188e+00,2.753329849186013867e+00,2.032924019297296603e+00,1.552334999243671909e+00,1.809830180484025108e+00,1.465231148014850104e+00,2.252826780995802469e+00,1.892074110931712960e+00,1.773173180995442744e+00,2.941786623941035295e+00,2.373815462842931545e+00,2.751917571712587218e+00,2.862759878022111515e+00,2.233089367587574259e+00,2.658480972415795396e+00,2.350729712670026395e+00,1.609039166886897521e+00,2.609435299480415082e+00,2.058837858728988390e+00,2.954300230407636008e+00,2.332376493454800581e+00,2.590506175819882628e+00,2.971734233928533975e+00,2.874913189874646502e+00,1.822261246960845460e+00,2.060107173022113436e+00,2.816103350472739741e+00,1.981096797228966810e+00,1.566397648321956826e+00,2.389153116677390720e+00,1.421159622862941729e+00,3.087660819323900796e+00,2.818210523215527008e+00,2.365053273532099709e+00,1.716159626041287689e+00,2.991836145190058360e+00,1.301401936773842083e+00,3.198352944885716642e+00,1.754482098536424228e+00,2.712286108800899154e+00,3.201384712614437689e+00,2.819341615370491105e+00,0.000000000000000000e+00,2.822582026537752142e+00,2.267933211021300188e+00,2.805388729078712728e+00,2.363986910108624162e+00,2.316347142157531458e+00,2.811043464633454114e+00,2.210910894970136376e+00,1.902198871711231476e+00,1.352528309763375125e+00,2.058262565320363002e+00,1.584033216204647987e+00,2.900923311422822337e+00,2.317510334529254479e+00,1.555469658288631596e+00,1.629656470241646504e+00,1.346585265167673295e+00,1.354136561744644141e+00,1.933218965496428021e+00,1.703962886742902416e+00,2.778682875493852400e+00,2.187077757155798885e+00,1.733827183737039146e+00,2.035065118385267269e+00,3.159213111966681531e+00
5.600000000000000000e+01,2.829182725138732621e+02,3.407626718098648588e+00,1.737316089936935537e+00,3.202821781204781004e+00,3.053432628352811040e+00,2.104135299687310834e+00,2.842809984682337809e+00,2.560516029907486057e+00,2.117668006629115585e+00,2.580414950246107786e+00,1.659899440981966068e+00,2.152274468438935884e+00,3.321439024889671465e+00,3.129239816278889919e+00,2.037041245530696543e+00,3.045288367120216666e+00,2.324882537231498958e+00,1.844293517177874486e+00,2.101788698418227685e+00,1.757189665949052682e+00,2.544785298930005268e+00,2.184032628865915537e+00,2.065131698929645321e+00,3.233745141875238094e+00,2.665773980777133900e+00,3.043876089646789573e+00,3.154718395956314314e+00,2.525047885521777058e+00,2.950439490349998195e+00,2.642688230604229194e+00,1.900997684821100098e+00,2.901393817414617882e+00,2.350796376663191189e+00,3.246258748341838807e+00,2.624335011389002936e+00,2.882464693754084983e+00,3.263692751862736774e+00,3.166871707808849301e+00,2.114219764895048037e+00,2.352065690956316235e+00,3.108061868406942541e+00,2.273055315163169610e+00,1.858356166256159403e+00,2.681111634611593075e+00,1.713118140797144306e+00,3.379619337258103595e+00,3.110169041149729807e+00,2.657011791466302064e+00,2.008118143975490266e+00,3.283794663124261159e+00,1.593360454708044660e+00,3.490311462819919441e+00,2.046440616470627027e+00,3.004244626735101953e+00,3.493343230548640488e+00,3.111300133304693460e+00,2.822582026537752142e+00,0.000000000000000000e+00,2.559891728955502543e+00,3.097347247012915084e+00,2.655945428042826961e+00,2.608305660091733813e+00,3.103001982567656469e+00,2.502869412904338731e+00,2.194157389645433831e+00,1.644486827697577702e+00,2.350221083254565801e+00,1.875991734138850564e+00,3.192881829357024692e+00,2.609468852463457278e+00,1.847428176222834173e+00,1.921614988175849081e+00,1.638543783101875873e+00,1.646095079678846718e+00,2.225177483430630598e+00,1.995921404677104993e+00,3.070641393428055199e+00,2.479036275090001684e+00,2.025785701671241945e+00,2.327023636319470068e+00,3.451171629900883886e+00
5.700000000000000000e+01,2.048262453226727189e+02,2.852977902582196634e+00,1.182667274420483583e+00,2.648172965688329050e+00,2.498783812836359086e+00,1.549486484170858658e+00,2.288161169165885855e+00,2.005867214391034103e+00,1.563019191112663631e+00,2.025766134729655832e+00,1.105250625465514114e+00,1.597625652922483708e+00,2.766790209373219511e+00,2.574591000762437965e+00,1.482392430014244811e+00,2.490639551603764712e+00,1.770233721715047004e+00,1.289644701661422532e+00,1.547139882901775731e+00,1.202540850432600728e+00,1.990136483413553092e+00,1.629383813349463583e+00,1.510482883413193367e+00,2.679096326358786140e+00,2.111125165260681946e+00,2.489227274130337619e+00,2.600069580439862360e+00,1.970399070005325104e+00,2.395790674833546241e+00,2.088039415087777240e+00,1.346348869304648144e+00,2.346745001898165928e+00,1.796147561146739013e+00,2.691609932825386853e+00,2.069686195872550982e+00,2.327815878237633029e+00,2.709043936346284820e+00,2.612222892292397347e+00,1.559570949378596083e+00,1.797416875439864281e+00,2.553413052890490587e+00,1.718406499646717434e+00,1.303707350739707449e+00,2.126462819095141121e+00,1.158469325280692352e+00,2.824970521741651641e+00,2.555520225633277853e+00,2.102362975949850110e+00,1.453469328459038312e+00,2.729145847607809205e+00,1.038711639191592706e+00,2.935662647303467487e+00,1.491791800954174851e+00,2.449595811218649999e+00,2.938694415032188534e+00,2.556651317788241506e+00,2.267933211021300188e+00,2.559891728955502543e+00,0.000000000000000000e+00,2.542698431496463130e+00,2.101296612526375007e+00,2.053656844575281859e+00,2.548353167051204515e+00,1.948220597387886777e+00,1.639508574128982099e+00,1.089838012181125748e+00,1.795572267738113847e+00,1.321342918622398610e+00,2.638233013840572738e+00,2.054820036947005324e+00,1.292779360706382219e+00,1.366966172659397127e+00,1.083894967585423919e+00,1.091446264162394764e+00,1.670528667914178644e+00,1.441272589160653039e+00,2.515992577911603245e+00,1.924387459573549730e+00,1.471136886154789769e+00,1.772374820803018114e+00,2.896522814384431932e+00
5.800000000000000000e+01,5.135509698479639837e+02,3.390433420639609174e+00,1.720122792477896123e+00,3.185628483745741590e+00,3.036239330893771626e+00,2.086942002228271420e+00,2.825616687223298396e+00,2.543322732448446644e+00,2.100474709170076171e+00,2.563221652787068372e+00,1.642706143522926654e+00,2.135081170979896470e+00,3.304245727430632051e+00,3.112046518819850505e+00,2.019847948071657129e+00,3.028095069661177252e+00,2.307689239772459544e+00,1.827100219718835072e+00,2.084595400959188272e+00,1.739996368490013268e+00,2.527592001470965855e+00,2.166839331406876124e+00,2.047938401470605907e+00,3.216551844416198680e+00,2.648580683318094486e+00,3.026682792187750159e+00,3.137525098497274900e+00,2.507854588062737644e+00,2.933246192890958781e+00,2.625494933145189780e+00,1.883804387362060684e+00,2.884200519955578468e+00,2.333603079204151776e+00,3.229065450882799393e+00,2.607141713929963522e+00,2.865271396295045570e+00,3.246499454403697360e+00,3.149678410349809887e+00,2.097026467436008623e+00,2.334872393497276821e+00,3.090868570947903127e+00,2.255862017704130196e+00,1.841162868797119989e+00,2.663918337152553661e+00,1.695924843338104893e+00,3.362426039799064181e+00,3.092975743690690393e+00,2.639818494007262650e+00,1.990924846516450852e+00,3.266601365665221746e+00,1.576167157249005246e+00,3.473118165360880027e+00,2.029247319011587614e+00,2.987051329276062539e+00,3.476149933089601074e+00,3.094106835845654047e+00,2.805388729078712728e+00,3.097347247012915084e+00,2.542698431496463130e+00,0.000000000000000000e+00,2.638752130583787547e+00,2.591112362632694399e+00,3.085808685108617055e+00,2.485676115445299317e+00,2.176964092186394417e+00,1.627293530238538288e+00,2.333027785795526388e+00,1.858798436679811150e+00,3.175688531897985278e+00,2.592275555004417864e+00,1.830234878763794759e+00,1.904421690716809668e+00,1.621350485642836459e+00,1.628901782219807304e+00,2.207984185971591184e+00,1.978728107218065579e+00,3.053448095969015785e+00,2.461842977630962270e+00,2.008592404212202531e+00,2.309830338860430654e+00,3.433978332441844472e+00
5.900000000000000000e+01,3.351648799095907520e+02,2.949031601669520608e+00,1.278720973507807779e+00,2.744226664775653468e+00,2.594837511923683060e+00,1.645540183258182854e+00,2.384214868253209829e+00,2.101920913478358077e+00,1.659072890199987826e+00,2.121819833816980250e+00,1.201304324552838310e+00,1.693679352009807904e+00,2.862843908460543929e+00,2.670644699849762382e+00,1.578446129101569007e+00,2.586693250691088686e+00,1.866287420802371200e+00,1.385698400748746728e+00,1.643193581989099927e+00,1.298594549519924923e+00,2.086190182500877288e+00,1.725437512436787779e+00,1.606536582500517563e+00,2.775150025446110114e+00,2.207178864348006364e+00,2.585280973217662037e+00,2.696123279527186334e+00,2.066452769092649078e+00,2.491844373920870215e+00,2.184093114175101213e+00,1.442402568391972340e+00,2.442798700985489901e+00,1.892201260234063209e+00,2.787663631912710827e+00,2.165739894959875400e+00,2.423869577324957447e+00,2.805097635433608794e+00,2.708276591379721321e+00,1.655624648465920279e+00,1.893470574527188477e+00,2.649466751977814560e+00,1.814460198734041629e+00,1.399761049827031645e+00,2.222516518182465539e+00,1.254523024368016548e+00,2.921024220828975615e+00,2.651573924720601827e+00,2.198416675037174528e+00,1.549523027546362508e+00,2.825199546695133179e+00,1.134765338278916902e+00,3.031716346390791461e+00,1.587845500041499047e+00,2.545649510305973973e+00,3.034748114119512508e+00,2.652705016875565924e+00,2.363986910108624162e+00,2.655945428042826961e+00,2.101296612526375007e+00,2.638752130583787547e+00,0.000000000000000000e+00,2.149710543662606277e+00,2.644406866138528933e+00,2.044274296475211194e+00,1.735562273216306295e+00,1.185891711268449944e+00,1.891625966825438043e+00,1.417396617709722806e+00,2.734286712927897156e+00,2.150873736034329298e+00,1.388833059793706415e+00,1.463019871746721323e+00,1.179948666672748114e+00,1.187499963249718959e+00,1.766582367001502840e+00,1.537326288247977235e+00,2.612046276998927219e+00,2.020441158660873704e+00,1.567190585242113965e+00,1.868428519890342310e+00,2.992576513471756350e+00
6.000000000000000000e+01,3.463397421756084213e+02,2.901391833718427904e+00,1.231081205556714853e+00,2.696586896824560320e+00,2.547197743972590356e+00,1.597900415307089927e+00,2.336575100302117125e+00,2.054281145527265373e+00,1.611433122248894900e+00,2.074180065865887101e+00,1.153664556601745383e+00,1.646039584058714977e+00,2.815204140509450781e+00,2.623004931898669234e+00,1.530806361150476080e+00,2.539053482739995982e+00,1.818647652851278274e+00,1.338058632797653802e+00,1.595553814038007001e+00,1.250954781568831997e+00,2.038550414549784584e+00,1.677797744485694853e+00,1.558896814549424636e+00,2.727510257495017409e+00,2.159539096396913216e+00,2.537641205266568889e+00,2.648483511576093630e+00,2.018813001141556374e+00,2.444204605969777511e+00,2.136453346224008509e+00,1.394762800440879413e+00,2.395158933034397197e+00,1.844561492282970283e+00,2.740023863961618122e+00,2.118100127008782252e+00,2.376229809373864299e+00,2.757457867482516090e+00,2.660636823428628617e+00,1.607984880514827353e+00,1.845830806576095551e+00,2.601826984026721856e+00,1.766820430782948703e+00,1.352121281875938719e+00,2.174876750231372391e+00,1.206883256416923622e+00,2.873384452877882911e+00,2.603934156769509123e+00,2.150776907086081380e+00,1.501883259595269582e+00,2.777559778744040475e+00,1.087125570327823976e+00,2.984076578439698757e+00,1.540205732090406121e+00,2.498009742354881269e+00,2.987108346168419803e+00,2.605065248924472776e+00,2.316347142157531458e+00,2.608305660091733813e+00,2.053656844575281859e+00,2.591112362632694399e+00,2.149710543662606277e+00,0.000000000000000000e+00,2.596767098187435785e+00,1.996634528524118046e+00,1.687922505265213369e+00,1.138251943317357018e+00,1.843986198874345117e+00,1.369756849758629880e+00,2.686646944976804008e+00,2.103233968083236594e+00,1.341193291842613489e+00,1.415380103795628397e+00,1.132308898721655188e+00,1.139860195298626033e+00,1.718942599050409914e+00,1.489686520296884309e+00,2.564406509047834515e+00,1.972801390709781000e+00,1.519550817291021039e+00,1.820788751939249384e+00,2.944936745520663202e+00
6.100000000000000000e+01,2.187481579587320653e+02,3.396088156194350560e+00,1.725777528032637731e+00,3.191283219300482976e+00,3.041894066448513456e+00,2.092596737783012806e+00,2.831271422778040225e+00,2.548977468003188029e+00,2.106129444724818001e+00,2.568876388341809758e+00,1.648360879077668262e+00,2.140735906534637856e+00,3.309900462985373437e+00,3.117701254374592335e+00,2.025502683626398959e+00,3.033749805215919082e+00,2.313343975327200930e+00,1.832754955273576680e+00,2.090250136513930102e+00,1.745651104044754875e+00,2.533246737025707240e+00,2.172494066961617953e+00,2.053593137025347737e+00,3.222206579970940510e+00,2.654235418872836316e+00,3.032337527742491545e+00,3.143179834052016730e+00,2.513509323617479474e+00,2.938900928445700167e+00,2.631149668699931610e+00,1.889459122916802292e+00,2.889855255510320298e+00,2.339257814758893161e+00,3.234720186437541223e+00,2.612796449484704908e+00,2.870926131849786955e+00,3.252154189958439190e+00,3.155333145904551273e+00,2.102681202990750009e+00,2.340527129052018651e+00,3.096523306502644957e+00,2.261516753258871582e+00,1.846817604351861597e+00,2.669573072707295491e+00,1.701579578892846500e+00,3.368080775353806011e+00,3.098630479245431779e+00,2.645473229562004036e+00,1.996579582071192460e+00,3.272256101219963575e+00,1.581821892803746854e+00,3.478772900915621413e+00,2.034902054566328999e+00,2.992706064830803925e+00,3.481804668644342904e+00,3.099761571400395876e+00,2.811043464633454114e+00,3.103001982567656469e+00,2.548353167051204515e+00,3.085808685108617055e+00,2.644406866138528933e+00,2.596767098187435785e+00,0.000000000000000000e+00,2.491330851000040703e+00,2.182618827741136247e+00,1.632948265793279896e+00,2.338682521350268217e+00,1.864453172234552758e+00,3.181343267452727108e+00,2.597930290559159694e+00,1.835889614318536367e+00,1.910076426271551275e+00,1.627005221197578066e+00,1.634556517774548912e+00,2.213638921526333014e+00,1.984382842772807187e+00,3.059102831523757615e+00,2.467497713185704100e+00,2.014247139766943917e+00,2.315485074415172484e+00,3.439633067996586302e+00
6.200000000000000000e+01,3.083555535771281484e+02,2.795955586531032822e+00,1.125644958369319770e+00,2.591150649637165237e+00,2.441761496785195273e+00,1.492464168119694845e+00,2.231138853114722043e+00,1.948844898339870069e+00,1.505996875061499818e+00,1.968743818678492019e+00,1.048228309414350301e+00,1.540603336871319895e+00,2.709767893322055698e+00,2.517568684711274152e+00,1.425370113963080998e+00,2.433617235552600899e+00,1.713211405663883191e+00,1.232622385610258720e+00,1.490117566850611919e+00,1.145518534381436915e+00,1.933114167362389280e+00,1.572361497298299771e+00,1.453460567362029554e+00,2.622074010307622327e+00,2.054102849209518133e+00,2.432204958079173807e+00,2.543047264388698547e+00,1.913376753954161291e+00,2.338768358782382428e+00,2.031017099036613427e+00,1.289326553253484331e+00,2.289722685847002115e+00,1.739125245095575201e+00,2.634587616774223040e+00,2.012663879821387169e+00,2.270793562186469217e+00,2.652021620295121007e+00,2.555200576241233534e+00,1.502548633327432270e+00,1.740394559388700468e+00,2.496390736839326774e+00,1.661384183595553621e+00,1.246685034688543636e+00,2.069440503043977309e+00,1.101447009229528540e+00,2.767948205690487828e+00,2.498497909582114040e+00,2.045340659898686297e+00,1.396447012407874499e+00,2.672123531556645393e+00,9.816893231404288933e-01,2.878640331252303675e+00,1.434769484903011039e+00,2.392573495167486186e+00,2.881672098981024721e+00,2.499629001737077694e+00,2.210910894970136376e+00,2.502869412904338731e+00,1.948220597387886777e+00,2.485676115445299317e+00,2.044274296475211194e+00,1.996634528524118046e+00,2.491330851000040703e+00,0.000000000000000000e+00,1.582486258077818286e+00,1.032815696129961935e+00,1.738549951686950035e+00,1.264320602571234797e+00,2.581210697789408925e+00,1.997797720895841511e+00,1.235757044655218406e+00,1.309943856608233315e+00,1.026872651534260106e+00,1.034423948111230951e+00,1.613506351863014832e+00,1.384250273109489227e+00,2.458970261860439432e+00,1.867365143522385917e+00,1.414114570103625956e+00,1.715352504751854301e+00,2.839500498333268119e+00
6.300000000000000000e+01,2.297464984244540460e+02,2.487243563272127922e+00,8.169329351104150927e-01,2.282438626378260338e+00,2.133049473526290818e+00,1.183752144860790168e+00,1.922426829855817365e+00,1.640132875080965391e+00,1.197284851802595140e+00,1.660031795419587342e+00,7.395162861554456235e-01,1.231891313612415217e+00,2.401055870063150799e+00,2.208856661452369696e+00,1.116658090704176320e+00,2.124905212293696444e+00,1.404499382404978514e+00,9.239103623513540420e-01,1.181405543591707241e+00,8.368065111225322372e-01,1.624402144103484602e+00,1.263649474039395093e+00,1.144748544103124877e+00,2.313361987048717872e+00,1.745390825950613678e+00,2.123492934820268907e+00,2.234335241129794092e+00,1.604664730695256614e+00,2.030056335523477529e+00,1.722305075777708749e+00,9.806145299945796534e-01,1.981010662588097437e+00,1.430413221836670523e+00,2.325875593515318585e+00,1.703951856562482492e+00,1.962081538927564539e+00,2.343309597036216552e+00,2.246488552982328635e+00,1.193836610068527593e+00,1.431682536129795791e+00,2.187678713580422318e+00,1.352672160336648943e+00,9.379730114296389587e-01,1.760728479785072853e+00,7.927349859706238622e-01,2.459236182431583373e+00,2.189785886323209141e+00,1.736628636639781620e+00,1.087734989148969822e+00,2.363411508297740937e+00,6.729772998815242158e-01,2.569928307993398775e+00,1.126057461644106361e+00,2.083861471908581287e+00,2.572960075722120266e+00,2.190916978478173238e+00,1.902198871711231476e+00,2.194157389645433831e+00,1.639508574128982099e+00,2.176964092186394417e+00,1.735562273216306295e+00,1.687922505265213369e+00,2.182618827741136247e+00,1.582486258077818286e+00,0.000000000000000000e+00,7.241036728710572579e-01,1.429837928428045357e+00,9.556085793123301197e-01,2.272498674530504470e+00,1.689085697636936834e+00,9.270450213963137287e-01,1.001231833349328637e+00,7.181606282753554282e-01,7.257119248523262733e-01,1.304794328604110154e+00,1.075538249850584549e+00,2.150258238601534977e+00,1.558653120263481240e+00,1.105402546844721279e+00,1.406640481492949624e+00,2.530788475074363664e+00
6.400000000000000000e+01,6.938313189846041951e+02,1.937573001324271571e+00,2.672623731625587418e-01,1.732768064430404209e+00,1.583378911578434245e+00,6.340815829129338166e-01,1.372756267907961014e+00,1.090462313133109040e+00,6.476142898547387894e-01,1.110361233471730991e+00,1.898457242075892726e-01,6.822207516645588665e-01,1.851385308115294670e+00,1.659186099504513345e+00,5.669875287563199695e-01,1.575234650345839871e+00,8.548288204571221627e-01,3.742398004034976911e-01,6.317349816438508903e-01,2.871359491746758863e-01,1.074731582155628251e+00,7.139789120915387421e-01,5.950779821552685256e-01,1.763691425100861299e+00,1.195720264002757327e+00,1.573822372872412778e+00,1.684664679181937519e+00,1.054994168747400263e+00,1.480385773575621178e+00,1.172634513829852398e+00,4.309439680467233025e-01,1.431340100640241086e+00,8.807426598888141722e-01,1.776205031567462012e+00,1.154281294614626141e+00,1.412410976979708188e+00,1.793639035088359979e+00,1.696817991034472284e+00,6.441660481206712419e-01,8.820119741819394399e-01,1.638008151632565745e+00,8.030015983887925923e-01,3.883024494817826078e-01,1.211057917837216502e+00,2.430644240227675112e-01,1.909565620483726800e+00,1.640115324375352790e+00,1.186958074691925269e+00,5.380644272011134710e-01,1.813740946349884364e+00,1.233067379336678648e-01,2.020257746045542646e+00,5.763868996962500102e-01,1.534190909960724936e+00,2.023289513774263693e+00,1.641246416530316887e+00,1.352528309763375125e+00,1.644486827697577702e+00,1.089838012181125748e+00,1.627293530238538288e+00,1.185891711268449944e+00,1.138251943317357018e+00,1.632948265793279896e+00,1.032815696129961935e+00,7.241036728710572579e-01,0.000000000000000000e+00,8.801673664801890062e-01,4.059380173644737688e-01,1.722828112582648119e+00,1.139415135689080483e+00,3.773744594484573778e-01,4.515612714014722862e-01,1.684900663274990773e-01,1.760413629044699224e-01,7.551237666562538031e-01,5.258676879027281981e-01,1.600587676653678404e+00,1.008982558315624889e+00,5.557319848968649278e-01,8.569699195450932727e-01,1.981117913126507313e+00
6.500000000000000000e+01,2.431246037273226932e+02,2.643307256881259448e+00,9.729966287195468411e-01,2.438502319987392308e+00,2.289113167135422344e+00,1.339815838469921916e+00,2.078490523464949113e+00,1.796196568690097140e+00,1.353348545411726889e+00,1.816095489028719090e+00,8.955799797645773719e-01,1.387955007221546966e+00,2.557119563672282769e+00,2.364920355061501667e+00,1.272721784313308069e+00,2.280968905902827970e+00,1.560563076014110262e+00,1.079974055960485790e+00,1.337469237200838990e+00,9.928702047316639856e-01,1.780465837712616350e+00,1.419713167648526841e+00,1.300812237712256625e+00,2.469425680657849398e+00,1.901454519559745426e+00,2.279556628429400877e+00,2.390398934738925618e+00,1.760728424304388362e+00,2.186120029132609055e+00,1.878368769386840498e+00,1.136678223603711402e+00,2.137074356197229186e+00,1.586476915445802272e+00,2.481939287124450111e+00,1.860015550171614240e+00,2.118145232536696287e+00,2.499373290645348078e+00,2.402552246591460161e+00,1.349900303677659341e+00,1.587746229738927539e+00,2.343742407189553845e+00,1.508735853945780692e+00,1.094036705038770707e+00,1.916792173394204601e+00,9.487986795797556105e-01,2.615299876040714899e+00,2.345849579932340667e+00,1.892692330248913368e+00,1.243798682758101570e+00,2.519475201906872464e+00,8.290409934906559641e-01,2.725992001602530301e+00,1.282121155253238109e+00,2.239925165517712813e+00,2.729023769331251792e+00,2.346980672087305209e+00,2.058262565320363002e+00,2.350221083254565801e+00,1.795572267738113847e+00,2.333027785795526388e+00,1.891625966825438043e+00,1.843986198874345117e+00,2.338682521350268217e+00,1.738549951686950035e+00,1.429837928428045357e+00,8.801673664801890062e-01,0.000000000000000000e+00,1.111672272921461868e+00,2.428562368139636440e+00,1.845149391246068582e+00,1.083108715005445477e+00,1.157295526958460385e+00,8.742243218844871766e-01,8.817756184614580217e-01,1.460858022213241902e+00,1.231601943459716297e+00,2.306321932210666503e+00,1.714716813872612988e+00,1.261466240453853027e+00,1.562704175102081372e+00,2.686852168683495634e+00
